5310	 0.428422
5311	 0.602239
5312	 0.285099
5313	 0.350949
5314	 0.428507
5315	 0.602173
5316	 0.284538
5317	 0.350376
5318	 0.428594
5319	 0.602105
5320	 0.283979
5321	 0.349803
5322	 0.428683
5323	 0.602035
5324	 0.283424
5325	 0.349230
5326	 0.428775
5327	 0.601962
5328	 0.282871
5329	 0.348656
5330	 0.428870
5331	 0.601886
5332	 0.282321
5333	 0.348083
5334	 0.428967
5335	 0.601808
5336	 0.281774
5337	 0.347508
5338	 0.429067
5339	 0.601728
5340	 0.281230
5341	 0.346933
5342	 0.429169
5343	 0.601645
5344	 0.280688
5345	 0.346359
5346	 0.429274
5347	 0.601560
5348	 0.280150
5349	 0.345783
5350	 0.429381
5351	 0.601472
5352	 0.279614
5353	 0.345208
5354	 0.429491
5355	 0.601382
5356	 0.279081
5357	 0.344632
5358	 0.429603
5359	 0.601290
5360	 0.278550
5361	 0.344055
5362	 0.429717
5363	 0.601195
5364	 0.278023
5365	 0.343479
5366	 0.429834
5367	 0.601098
5368	 0.277498
5369	 0.342902
5370	 0.429953
5371	 0.600998
5372	 0.276976
5373	 0.342325
5374	 0.430075
5375	 0.600896
5376	 0.276457
5377	 0.341748
5378	 0.430199
5379	 0.600792
5380	 0.275940
5381	 0.341171
5382	 0.430325
5383	 0.600685
5384	 0.275426
5385	 0.340593
5386	 0.430454
5387	 0.600576
5388	 0.274915
5389	 0.340015
5390	 0.430584
5391	 0.600465
5392	 0.274407
5393	 0.339437
5394	 0.430717
5395	 0.600352
5396	 0.273902
5397	 0.338859
5398	 0.430853
5399	 0.600236
5400	 0.273399
5401	 0.338281
5402	 0.430990
5403	 0.600118
5404	 0.272898
5405	 0.337703
5406	 0.431130
5407	 0.599998
5408	 0.272401
5409	 0.337125
5410	 0.431272
5411	 0.599875
5412	 0.271906
5413	 0.336546
5414	 0.431415
5415	 0.599751
5416	 0.271414
5417	 0.335968
5418	 0.431561
5419	 0.599624
5420	 0.270925
5421	 0.335389
5422	 0.431709
5423	 0.599495
5424	 0.270438
5425	 0.334811
5426	 0.431859
5427	 0.599364
5428	 0.269954
5429	 0.334232
5430	 0.432011
5431	 0.599230
5432	 0.269473
5433	 0.333653
5434	 0.432165
5435	 0.599095
5436	 0.268994
5437	 0.333075
5438	 0.432321
5439	 0.598957
5440	 0.268518
5441	 0.332496
5442	 0.432479
5443	 0.598818
5444	 0.268044
5445	 0.331918
5446	 0.432639
5447	 0.598676
5448	 0.267573
5449	 0.331339
5450	 0.432800
5451	 0.598533
5452	 0.267105
5453	 0.330761
5454	 0.432964
5455	 0.598387
5456	 0.266639
5457	 0.330183
5458	 0.433129
5459	 0.598239
5460	 0.266176
5461	 0.329605
5462	 0.433296
5463	 0.598089
5464	 0.265716
5465	 0.329027
5466	 0.433464
5467	 0.597938
5468	 0.265258
5469	 0.328449
5470	 0.433635
5471	 0.597784
5472	 0.264802
5473	 0.327872
5474	 0.433807
5475	 0.597629
5476	 0.264349
5477	 0.327295
5478	 0.433980
5479	 0.597471
5480	 0.263899
5481	 0.326718
5482	 0.434156
5483	 0.597312
5484	 0.263451
5485	 0.326141
5486	 0.434333
5487	 0.597151
5488	 0.263006
5489	 0.325565
5490	 0.434511
5491	 0.596988
5492	 0.262563
5493	 0.324988
5494	 0.434691
5495	 0.596823
5496	 0.262123
5497	 0.324413
5498	 0.434872
5499	 0.596656
5500	 0.261685
5501	 0.323837
5502	 0.435055
5503	 0.596488
5504	 0.261250
5505	 0.323262
5506	 0.435239
5507	 0.596318
5508	 0.260817
5509	 0.322687
5510	 0.435425
5511	 0.596146
5512	 0.260386
5513	 0.322113
5514	 0.435611
5515	 0.595972
5516	 0.259958
5517	 0.321539
5518	 0.435799
5519	 0.595797
5520	 0.259533
5521	 0.320966
5522	 0.435989
5523	 0.595620
5524	 0.259109
5525	 0.320393
5526	 0.436179
5527	 0.595442
5528	 0.258689
5529	 0.319820
5530	 0.436371
5531	 0.595262
5532	 0.258270
5533	 0.319248
5534	 0.436564
5535	 0.595080
5536	 0.257854
5537	 0.318677
5538	 0.436758
5539	 0.594897
5540	 0.257440
5541	 0.318106
5542	 0.436953
5543	 0.594712
5544	 0.257029
5545	 0.317536
5546	 0.437150
5547	 0.594526
5548	 0.256620
5549	 0.316966
5550	 0.437347
5551	 0.594338
5552	 0.256213
5553	 0.316397
5554	 0.437545
5555	 0.594149
5556	 0.255809
5557	 0.315829
5558	 0.437744
5559	 0.593958
5560	 0.255407
5561	 0.315261
5562	 0.437944
5563	 0.593766
5564	 0.255007
5565	 0.314694
5566	 0.438145
5567	 0.593573
5568	 0.254610
5569	 0.314128
5570	 0.438346
5571	 0.593378
5572	 0.254215
5573	 0.313563
5574	 0.438549
5575	 0.593182
5576	 0.253822
5577	 0.312998
5578	 0.438752
5579	 0.592985
5580	 0.253431
5581	 0.312434
5582	 0.438956
5583	 0.592786
5584	 0.253043
5585	 0.311871
5586	 0.439160
5587	 0.592586
5588	 0.252656
5589	 0.311308
5590	 0.439366
5591	 0.592385
5592	 0.252272
5593	 0.310747
5594	 0.439571
5595	 0.592183
5596	 0.251891
5597	 0.310186
5598	 0.439777
5599	 0.591979
5600	 0.251511
5601	 0.309626
5602	 0.439984
5603	 0.591775
5604	 0.251134
5605	 0.309068
5606	 0.440192
5607	 0.591569
5608	 0.250758
5609	 0.308510
5610	 0.440399
5611	 0.591362
5612	 0.250385
5613	 0.307953
5614	 0.440607
5615	 0.591155
5616	 0.250014
5617	 0.307397
5618	 0.440816
5619	 0.590946
5620	 0.249645
5621	 0.306842
5622	 0.441025
5623	 0.590736
5624	 0.249279
5625	 0.306288
5626	 0.441234
5627	 0.590525
5628	 0.248914
5629	 0.305735
5630	 0.441444
5631	 0.590313
5632	 0.248551
5633	 0.305183
5634	 0.441653
5635	 0.590100
5636	 0.248191
5637	 0.304632
5638	 0.441863
5639	 0.589887
5640	 0.247833
5641	 0.304083
5642	 0.442073
5643	 0.589672
5644	 0.247476
5645	 0.303534
5646	 0.442283
5647	 0.589457
5648	 0.247122
5649	 0.302987
5650	 0.442493
5651	 0.589240
5652	 0.246770
5653	 0.302440
5654	 0.442704
5655	 0.589023
5656	 0.246420
5657	 0.301895
5658	 0.442914
5659	 0.588806
5660	 0.246072
5661	 0.301351
5662	 0.443125
5663	 0.588587
5664	 0.245726
5665	 0.300809
5666	 0.443335
5667	 0.588368
5668	 0.245382
5669	 0.300267
5670	 0.443545
5671	 0.588148
5672	 0.245040
5673	 0.299727
5674	 0.443755
5675	 0.587927
5676	 0.244700
5677	 0.299188
5678	 0.443965
5679	 0.587706
5680	 0.244362
5681	 0.298651
5682	 0.444175
5683	 0.587484
5684	 0.244025
5685	 0.298115
5686	 0.444384
5687	 0.587261
5688	 0.243691
5689	 0.297580
5690	 0.444593
5691	 0.587038
5692	 0.243359
5693	 0.297046
5694	 0.444802
5695	 0.586815
5696	 0.243029
5697	 0.296514
5698	 0.445011
5699	 0.586591
5700	 0.242700
5701	 0.295983
5702	 0.445219
5703	 0.586366
5704	 0.242374
5705	 0.295454
5706	 0.445427
5707	 0.586141
5708	 0.242049
5709	 0.294926
5710	 0.445635
5711	 0.585915
5712	 0.241727
5713	 0.294400
5714	 0.445842
5715	 0.585689
5716	 0.241406
5717	 0.293875
5718	 0.446049
5719	 0.585463
5720	 0.241087
5721	 0.293351
5722	 0.446255
5723	 0.585236
5724	 0.240770
5725	 0.292829
5726	 0.446460
5727	 0.585008
5728	 0.240455
5729	 0.292309
5730	 0.446665
5731	 0.584781
5732	 0.240142
5733	 0.291790
5734	 0.446870
5735	 0.584553
5736	 0.239831
5737	 0.291272
5738	 0.447074
5739	 0.584325
5740	 0.239522
5741	 0.290757
5742	 0.447277
5743	 0.584096
5744	 0.239214
5745	 0.290242
5746	 0.447479
5747	 0.583868
5748	 0.238908
5749	 0.289730
5750	 0.447681
5751	 0.583639
5752	 0.238604
5753	 0.289219
5754	 0.447882
5755	 0.583410
5756	 0.238302
5757	 0.288709
5758	 0.448082
5759	 0.583180
5760	 0.238002
5761	 0.288202
5762	 0.448282
5763	 0.582951
5764	 0.237703
5765	 0.287696
5766	 0.448481
5767	 0.582721
5768	 0.237407
5769	 0.287191
5770	 0.448678
5771	 0.582491
5772	 0.237112
5773	 0.286689
5774	 0.448875
5775	 0.582261
5776	 0.236819
5777	 0.286188
5778	 0.449072
5779	 0.582031
5780	 0.236528
5781	 0.285689
5782	 0.449267
5783	 0.581801
5784	 0.236238
5785	 0.285191
5786	 0.449461
5787	 0.581571
5788	 0.235950
5789	 0.284695
5790	 0.449654
5791	 0.581341
5792	 0.235665
5793	 0.284201
5794	 0.449847
5795	 0.581111
5796	 0.235380
5797	 0.283709
5798	 0.450038
5799	 0.580880
5800	 0.235098
5801	 0.283219
5802	 0.450228
5803	 0.580650
5804	 0.234817
5805	 0.282730
5806	 0.450417
5807	 0.580420
5808	 0.234539
5809	 0.282244
5810	 0.450605
5811	 0.580190
5812	 0.234262
5813	 0.281759
5814	 0.450792
5815	 0.579960
5816	 0.233986
5817	 0.281276
5818	 0.450978
5819	 0.579730
5820	 0.233713
5821	 0.280795
5822	 0.451163
5823	 0.579500
5824	 0.233441
5825	 0.280315
5826	 0.451346
5827	 0.579270
5828	 0.233171
5829	 0.279838
5830	 0.451528
5831	 0.579041
5832	 0.232903
5833	 0.279362
5834	 0.451709
5835	 0.578811
5836	 0.232636
5837	 0.278889
5838	 0.451889
5839	 0.578582
5840	 0.232371
5841	 0.278417
5842	 0.452068
5843	 0.578353
5844	 0.232108
5845	 0.277948
5846	 0.452245
5847	 0.578124
5848	 0.231847
5849	 0.277480
5850	 0.452421
5851	 0.577895
5852	 0.231587
5853	 0.277014
5854	 0.452596
5855	 0.577666
5856	 0.231329
5857	 0.276550
5858	 0.452769
5859	 0.577438
5860	 0.231073
5861	 0.276088
5862	 0.452941
5863	 0.577210
5864	 0.230819
5865	 0.275628
5866	 0.453111
5867	 0.576982
5868	 0.230566
5869	 0.275171
5870	 0.453280
5871	 0.576754
5872	 0.230315
5873	 0.274715
5874	 0.453448
5875	 0.576527
5876	 0.230066
5877	 0.274261
5878	 0.453614
5879	 0.576300
5880	 0.229819
5881	 0.273809
5882	 0.453779
5883	 0.576073
5884	 0.229573
5885	 0.273360
5886	 0.453942
5887	 0.575847
5888	 0.229329
5889	 0.272912
5890	 0.454104
5891	 0.575620
5892	 0.229087
5893	 0.272467
5894	 0.454264
5895	 0.575395
5896	 0.228846
5897	 0.272023
5898	 0.454423
5899	 0.575169
5900	 0.228608
5901	 0.271582
5902	 0.454580
5903	 0.574944
5904	 0.228371
5905	 0.271143
5906	 0.454736
5907	 0.574719
5908	 0.228135
5909	 0.270706
5910	 0.454890
5911	 0.574494
5912	 0.227902
5913	 0.270271
5914	 0.455043
5915	 0.574270
5916	 0.227670
5917	 0.269838
5918	 0.455194
5919	 0.574046
5920	 0.227440
5921	 0.269407
5922	 0.455343
5923	 0.573823
5924	 0.227212
5925	 0.268979
5926	 0.455490
5927	 0.573600
5928	 0.226985
5929	 0.268553
5930	 0.455636
5931	 0.573377
5932	 0.226761
5933	 0.268128
5934	 0.455781
5935	 0.573155
5936	 0.226538
5937	 0.267706
5938	 0.455923
5939	 0.572933
5940	 0.226317
5941	 0.267287
5942	 0.456064
5943	 0.572712
5944	 0.226097
5945	 0.266869
5946	 0.456203
5947	 0.572491
5948	 0.225880
5949	 0.266454
5950	 0.456340
5951	 0.572270
5952	 0.225664
5953	 0.266041
5954	 0.456476
5955	 0.572050
5956	 0.225450
5957	 0.265630
5958	 0.456610
5959	 0.571831
5960	 0.225238
5961	 0.265221
5962	 0.456742
5963	 0.571611
5964	 0.225028
5965	 0.264815
5966	 0.456872
5967	 0.571392
5968	 0.224819
5969	 0.264410
5970	 0.457000
5971	 0.571174
5972	 0.224612
5973	 0.264009
5974	 0.457127
5975	 0.570956
5976	 0.224408
5977	 0.263609
5978	 0.457252
5979	 0.570739
5980	 0.224205
5981	 0.263212
5982	 0.457375
5983	 0.570521
5984	 0.224003
5985	 0.262817
5986	 0.457496
5987	 0.570305
5988	 0.223804
5989	 0.262424
5990	 0.457615
5991	 0.570089
5992	 0.223607
5993	 0.262034
5994	 0.457732
5995	 0.569873
5996	 0.223411
5997	 0.261646
5998	 0.457847
5999	 0.569658
6000	 0.223217
6001	 0.261260
6002	 0.457960
6003	 0.569443
6004	 0.223025
6005	 0.260877
6006	 0.458072
6007	 0.569229
6008	 0.222836
6009	 0.260496
6010	 0.458181
6011	 0.569015
6012	 0.222648
6013	 0.260117
6014	 0.458288
6015	 0.568801
6016	 0.222461
6017	 0.259741
6018	 0.458393
6019	 0.568588
6020	 0.222277
6021	 0.259367
6022	 0.458497
6023	 0.568376
6024	 0.222095
6025	 0.258996
6026	 0.458598
6027	 0.568164
6028	 0.221915
6029	 0.258627
6030	 0.458697
6031	 0.567952
6032	 0.221736
6033	 0.258260
6034	 0.458794
6035	 0.567741
6036	 0.221560
6037	 0.257896
6038	 0.458889
6039	 0.567530
6040	 0.221386
6041	 0.257534
6042	 0.458982
6043	 0.567320
6044	 0.221213
6045	 0.257175
6046	 0.459073
6047	 0.567110
6048	 0.221043
6049	 0.256818
6050	 0.459162
6051	 0.566901
6052	 0.220875
6053	 0.256464
6054	 0.459248
6055	 0.566692
6056	 0.220709
6057	 0.256112
6058	 0.459332
6059	 0.566483
6060	 0.220544
6061	 0.255763
6062	 0.459414
6063	 0.566275
6064	 0.220382
6065	 0.255416
6066	 0.459494
6067	 0.566068
6068	 0.220222
6069	 0.255072
6070	 0.459572
6071	 0.565861
6072	 0.220064
6073	 0.254730
6074	 0.459647
6075	 0.565654
6076	 0.219908
6077	 0.254390
6078	 0.459720
6079	 0.565448
6080	 0.219755
6081	 0.254054
6082	 0.459791
6083	 0.565242
6084	 0.219603
6085	 0.253720
6086	 0.459859
6087	 0.565036
6088	 0.219454
6089	 0.253388
6090	 0.459926
6091	 0.564831
6092	 0.219307
6093	 0.253059
6094	 0.459989
6095	 0.564626
6096	 0.219162
6097	 0.252732
6098	 0.460051
6099	 0.564422
6100	 0.219019
6101	 0.252409
6102	 0.460110
6103	 0.564218
6104	 0.218878
6105	 0.252087
6106	 0.460166
6107	 0.564015
6108	 0.218740
6109	 0.251769
6110	 0.460221
6111	 0.563811
6112	 0.218604
6113	 0.251453
6114	 0.460272
6115	 0.563609
6116	 0.218470
6117	 0.251139
6118	 0.460321
6119	 0.563406
6120	 0.218339
6121	 0.250829
6122	 0.460368
6123	 0.563204
6124	 0.218210
6125	 0.250521
6126	 0.460412
6127	 0.563002
6128	 0.218083
6129	 0.250216
6130	 0.460454
6131	 0.562801
6132	 0.217959
6133	 0.249913
6134	 0.460493
6135	 0.562600
6136	 0.217837
6137	 0.249614
6138	 0.460529
6139	 0.562399
6140	 0.217717
6141	 0.249316
6142	 0.460563
6143	 0.562199
6144	 0.217600
6145	 0.249022
6146	 0.460594
6147	 0.561998
6148	 0.217486
6149	 0.248731
6150	 0.460622
6151	 0.561798
6152	 0.217374
6153	 0.248442
6154	 0.460647
6155	 0.561599
6156	 0.217264
6157	 0.248156
6158	 0.460670
6159	 0.561399
6160	 0.217157
6161	 0.247873
6162	 0.460690
6163	 0.561200
6164	 0.217053
6165	 0.247593
6166	 0.460707
6167	 0.561001
6168	 0.216951
6169	 0.247316
6170	 0.460722
6171	 0.560803
6172	 0.216852
6173	 0.247041
6174	 0.460733
6175	 0.560605
6176	 0.216755
6177	 0.246769
6178	 0.460742
6179	 0.560406
6180	 0.216661
6181	 0.246501
6182	 0.460747
6183	 0.560208
6184	 0.216570
6185	 0.246235
6186	 0.460750
6187	 0.560011
6188	 0.216482
6189	 0.245972
6190	 0.460749
6191	 0.559813
6192	 0.216396
6193	 0.245712
6194	 0.460745
6195	 0.559616
6196	 0.216313
6197	 0.245456
6198	 0.460739
6199	 0.559418
6200	 0.216233
6201	 0.245202
6202	 0.460729
6203	 0.559221
6204	 0.216156
6205	 0.244951
6206	 0.460715
6207	 0.559024
6208	 0.216082
6209	 0.244703
6210	 0.460699
6211	 0.558827
6212	 0.216011
6213	 0.244459
6214	 0.460679
6215	 0.558630
6216	 0.215942
6217	 0.244217
6218	 0.460657
6219	 0.558433
6220	 0.215877
6221	 0.243979
6222	 0.460630
6223	 0.558237
6224	 0.215815
6225	 0.243744
6226	 0.460600
6227	 0.558040
6228	 0.215756
6229	 0.243512
6230	 0.460567
6231	 0.557843
6232	 0.215699
6233	 0.243283
6234	 0.460530
6235	 0.557646
6236	 0.215647
6237	 0.243057
6238	 0.460490
6239	 0.557450
6240	 0.215597
6241	 0.242835
6242	 0.460446
6243	 0.557253
6244	 0.215550
6245	 0.242616
6246	 0.460398
6247	 0.557056
6248	 0.215507
6249	 0.242400
6250	 0.460347
6251	 0.556859
6252	 0.215467
6253	 0.242188
6254	 0.460291
6255	 0.556662
6256	 0.215430
6257	 0.241979
6258	 0.460232
6259	 0.556465
6260	 0.215397
6261	 0.241773
6262	 0.460169
6263	 0.556268
6264	 0.215367
6265	 0.241571
6266	 0.460102
6267	 0.556071
6268	 0.215341
6269	 0.241372
6270	 0.460031
6271	 0.555873
6272	 0.215318
6273	 0.241177
6274	 0.459956
6275	 0.555676
6276	 0.215299
6277	 0.240986
6278	 0.459876
6279	 0.555478
6280	 0.215283
6281	 0.240797
6282	 0.459792
6283	 0.555279
6284	 0.215271
6285	 0.240613
6286	 0.459704
6287	 0.555081
6288	 0.215263
6289	 0.240432
6290	 0.459612
6291	 0.554882
6292	 0.215258
6293	 0.240255
6294	 0.459515
6295	 0.554683
6296	 0.215258
6297	 0.240082
6298	 0.459414
6299	 0.554483
6300	 0.215261
6301	 0.239912
6302	 0.459307
6303	 0.554284
6304	 0.215268
6305	 0.239746
6306	 0.459197
6307	 0.554083
6308	 0.215279
6309	 0.239584
6310	 0.459081
6311	 0.553883
6312	 0.215294
6313	 0.239426
6314	 0.458960
6315	 0.553681
6316	 0.215313
6317	 0.239272
6318	 0.458834
6319	 0.553480
6320	 0.215337
6321	 0.239122
6322	 0.458704
6323	 0.553277
6324	 0.215364
6325	 0.238976
6326	 0.458568
6327	 0.553075
6328	 0.215396
6329	 0.238834
6330	 0.458427
6331	 0.552871
6332	 0.215432
6333	 0.238696
6334	 0.458280
6335	 0.552667
6336	 0.215473
6337	 0.238563
6338	 0.458128
6339	 0.552463
6340	 0.215517
6341	 0.238433
6342	 0.457970
6343	 0.552257
6344	 0.215567
6345	 0.238308
6346	 0.457807
6347	 0.552051
6348	 0.215621
6349	 0.238187
6350	 0.457637
6351	 0.551845
6352	 0.215679
6353	 0.238071
6354	 0.457462
6355	 0.551637
6356	 0.215743
6357	 0.237959
6358	 0.457280
6359	 0.551428
6360	 0.215811
6361	 0.237851
6362	 0.457093
6363	 0.551219
6364	 0.215884
6365	 0.237748
6366	 0.456899
6367	 0.551009
6368	 0.215962
6369	 0.237650
6370	 0.456698
6371	 0.550797
6372	 0.216045
6373	 0.237557
6374	 0.456491
6375	 0.550585
6376	 0.216132
6377	 0.237468
6378	 0.456277
6379	 0.550372
6380	 0.216225
6381	 0.237384
6382	 0.456057
6383	 0.550157
6384	 0.216324
6385	 0.237305
6386	 0.455829
6387	 0.549941
6388	 0.216427
6389	 0.237231
6390	 0.455594
6391	 0.549724
6392	 0.216536
6393	 0.237162
6394	 0.455352
6395	 0.549506
6396	 0.216650
6397	 0.237099
6398	 0.455102
6399	 0.549287
6400	 0.216770
6401	 0.237040
6402	 0.454844
6403	 0.549066
6404	 0.216895
6405	 0.236987
6406	 0.454579
6407	 0.548843
6408	 0.217027
6409	 0.236939
6410	 0.454305
6411	 0.548619
6412	 0.217163
6413	 0.236897
6414	 0.454023
6415	 0.548394
6416	 0.217306
6417	 0.236860
6418	 0.453733
6419	 0.548167
6420	 0.217455
6421	 0.236829
6422	 0.453434
6423	 0.547938
6424	 0.217610
6425	 0.236804
6426	 0.453127
6427	 0.547708
6428	 0.217770
6429	 0.236784
6430	 0.452810
6431	 0.547476
6432	 0.217937
6433	 0.236771
6434	 0.452484
6435	 0.547241
6436	 0.218111
6437	 0.236763
6438	 0.452149
6439	 0.547005
6440	 0.218291
6441	 0.236762
6442	 0.451805
6443	 0.546767
6444	 0.218477
6445	 0.236766
6446	 0.451450
6447	 0.546527
6448	 0.218670
6449	 0.236778
6450	 0.451085
6451	 0.546284
6452	 0.218869
6453	 0.236795
6454	 0.450710
6455	 0.546039
6456	 0.219075
6457	 0.236820
6458	 0.450325
6459	 0.545792
6460	 0.219288
6461	 0.236851
6462	 0.449928
6463	 0.545543
6464	 0.219508
6465	 0.236888
6466	 0.449521
6467	 0.545290
6468	 0.219735
6469	 0.236933
6470	 0.449102
6471	 0.545035
6472	 0.219970
6473	 0.236985
6474	 0.448672
6475	 0.544778
6476	 0.220211
6477	 0.237044
6478	 0.448230
6479	 0.544517
6480	 0.220460
6481	 0.237110
6482	 0.447775
6483	 0.544254
6484	 0.220716
6485	 0.237184
6486	 0.447309
6487	 0.543987
6488	 0.220980
6489	 0.237265
6490	 0.446830
6491	 0.543718
6492	 0.221252
6493	 0.237354
6494	 0.446337
6495	 0.543445
6496	 0.221531
6497	 0.237451
6498	 0.445832
6499	 0.543168
6500	 0.221818
6501	 0.237556
6502	 0.445313
6503	 0.542888
6504	 0.222113
6505	 0.237670
6506	 0.444780
6507	 0.542605
6508	 0.222416
6509	 0.237791
6510	 0.444234
6511	 0.542317
6512	 0.222727
6513	 0.237921
6514	 0.443673
6515	 0.542026
6516	 0.223046
6517	 0.238060
6518	 0.443096
6519	 0.541730
6520	 0.223374
6521	 0.238207
6522	 0.442505
6523	 0.541430
6524	 0.223710
6525	 0.238364
6526	 0.441899
6527	 0.541126
6528	 0.224054
6529	 0.238529
6530	 0.441277
6531	 0.540817
6532	 0.224407
6533	 0.238704
6534	 0.440639
6535	 0.540504
6536	 0.224769
6537	 0.238889
6538	 0.439984
6539	 0.540185
6540	 0.225139
6541	 0.239083
6542	 0.439313
6543	 0.539862
6544	 0.225519
6545	 0.239287
6546	 0.438625
6547	 0.539533
6548	 0.225907
6549	 0.239500
6550	 0.437920
6551	 0.539199
6552	 0.226304
6553	 0.239724
6554	 0.437197
6555	 0.538859
6556	 0.226710
6557	 0.239959
6558	 0.436456
6559	 0.538514
6560	 0.227125
6561	 0.240203
6562	 0.435697
6563	 0.538162
6564	 0.227550
6565	 0.240459
6566	 0.434919
6567	 0.537804
6568	 0.227983
6569	 0.240726
6570	 0.434122
6571	 0.537440
6572	 0.228426
6573	 0.241003
6574	 0.433306
6575	 0.537068
6576	 0.228878
6577	 0.241292
6578	 0.432471
6579	 0.536690
6580	 0.229340
6581	 0.241592
6582	 0.431616
6583	 0.536305
6584	 0.229811
6585	 0.241904
6586	 0.430741
6587	 0.535912
6588	 0.230291
6589	 0.242228
6590	 0.429846
6591	 0.535512
6592	 0.230781
6593	 0.242563
6594	 0.428930
6595	 0.535104
6596	 0.231280
6597	 0.242911
6598	 0.427994
6599	 0.534687
6600	 0.231788
6601	 0.243271
6602	 0.427036
6603	 0.534262
6604	 0.232306
6605	 0.243643
6606	 0.426058
6607	 0.533829
6608	 0.232833
6609	 0.244028
6610	 0.425058
6611	 0.533386
6612	 0.233370
6613	 0.244425
6614	 0.424037
6615	 0.532935
6616	 0.233916
6617	 0.244836
6618	 0.422994
6619	 0.532473
6620	 0.234471
6621	 0.245259
6622	 0.421929
6623	 0.532002
6624	 0.235035
6625	 0.245695
6626	 0.420843
6627	 0.531520
6628	 0.235609
6629	 0.246145
6630	 0.419735
6631	 0.531028
6632	 0.236192
6633	 0.246607
6634	 0.418605
6635	 0.530526
6636	 0.236784
6637	 0.247083
6638	 0.417453
6639	 0.530012
6640	 0.237384
6641	 0.247572
6642	 0.416280
6643	 0.529487
6644	 0.237994
6645	 0.248074
6646	 0.415085
6647	 0.528950
6648	 0.238612
6649	 0.248590
6650	 0.413868
6651	 0.528402
6652	 0.239239
6653	 0.249119
6654	 0.412630
6655	 0.527841
6656	 0.239874
6657	 0.249662
6658	 0.411371
6659	 0.527267
6660	 0.240518
6661	 0.250218
6662	 0.410092
6663	 0.526681
6664	 0.241169
6665	 0.250786
6666	 0.408791
6667	 0.526081
6668	 0.241829
6669	 0.251368
6670	 0.407471
6671	 0.525468
6672	 0.242496
6673	 0.251963
6674	 0.406131
6675	 0.524841
6676	 0.243172
6677	 0.252570
6678	 0.404772
6679	 0.524201
6680	 0.243854
6681	 0.253190
6682	 0.403393
6683	 0.523546
6684	 0.244544
6685	 0.253822
6686	 0.401997
6687	 0.522877
6688	 0.245240
6689	 0.254467
6690	 0.400582
6691	 0.522193
6692	 0.245944
6693	 0.255122
6694	 0.399151
6695	 0.521494
6696	 0.246654
6697	 0.255790
6698	 0.397704
6699	 0.520780
6700	 0.247370
6701	 0.256468
6702	 0.396240
6703	 0.520051
6704	 0.248093
6705	 0.257156
6706	 0.394762
6707	 0.519306
6708	 0.248821
6709	 0.257855
6710	 0.393270
6711	 0.518546
6712	 0.249554
6713	 0.258563
6714	 0.391765
6715	 0.517770
6716	 0.250294
6717	 0.259281
6718	 0.390248
6719	 0.516979
6720	 0.251038
6721	 0.260007
6722	 0.388719
6723	 0.516171
6724	 0.251787
6725	 0.260740
6726	 0.387180
6727	 0.515348
6728	 0.252540
6729	 0.261481
6730	 0.385632
6731	 0.514509
6732	 0.253298
6733	 0.262228
6734	 0.384076
6735	 0.513654
6736	 0.254060
6737	 0.262982
6738	 0.382512
6739	 0.512784
6740	 0.254826
6741	 0.263740
6742	 0.380942
6743	 0.511898
6744	 0.255595
6745	 0.264502
6746	 0.379368
6747	 0.510996
6748	 0.256368
6749	 0.265268
6750	 0.377789
6751	 0.510078
6752	 0.257143
6753	 0.266036
6754	 0.376208
6755	 0.509146
6756	 0.257922
6757	 0.266806
6758	 0.374625
6759	 0.508198
6760	 0.258703
6761	 0.267577
6762	 0.373042
6763	 0.507236
6764	 0.259486
6765	 0.268347
6766	 0.371459
6767	 0.506259
6768	 0.260271
6769	 0.269117
6770	 0.369878
6771	 0.505267
6772	 0.261059
6773	 0.269884
6774	 0.368300
6775	 0.504262
6776	 0.261847
6777	 0.270648
6778	 0.366726
6779	 0.503242
6780	 0.262638
6781	 0.271409
6782	 0.365157
6783	 0.502210
6784	 0.263429
6785	 0.272164
6786	 0.363594
6787	 0.501165
6788	 0.264222
6789	 0.272914
6790	 0.362038
6791	 0.500106
6792	 0.265015
6793	 0.273656
6794	 0.360491
6795	 0.499036
6796	 0.265809
6797	 0.274391
6798	 0.358952
6799	 0.497954
6800	 0.266603
6801	 0.275116
6802	 0.357424
6803	 0.496861
6804	 0.267398
6805	 0.275832
6806	 0.355907
6807	 0.495757
6808	 0.268193
6809	 0.276537
6810	 0.354401
6811	 0.494642
6812	 0.268987
6813	 0.277231
6814	 0.352908
6815	 0.493518
6816	 0.269782
6817	 0.277912
6818	 0.351429
6819	 0.492384
6820	 0.270576
6821	 0.278580
6822	 0.349963
6823	 0.491241
6824	 0.271369
6825	 0.279234
6826	 0.348512
6827	 0.490090
6828	 0.272162
6829	 0.279873
6830	 0.347077
6831	 0.488930
6832	 0.272954
6833	 0.280496
6834	 0.345658
6835	 0.487763
6836	 0.273745
6837	 0.281103
6838	 0.344255
6839	 0.486589
6840	 0.274535
6841	 0.281693
6842	 0.342870
6843	 0.485408
6844	 0.275324
6845	 0.282265
6846	 0.341501
6847	 0.484222
6848	 0.276111
6849	 0.282819
6850	 0.340151
6851	 0.483030
6852	 0.276897
6853	 0.283354
6854	 0.338819
6855	 0.481832
6856	 0.277681
6857	 0.283870
6858	 0.337505
6859	 0.480630
6860	 0.278464
6861	 0.284367
6862	 0.336210
6863	 0.479423
6864	 0.279245
