10015	 -0.009523
10016	 -0.000297
10017	 0.006150
10018	 0.006166
10019	 -0.009516
10020	 -0.000297
10021	 0.006145
10022	 0.006161
10023	 -0.009509
10024	 -0.000296
10025	 0.006140
10026	 0.006156
10027	 -0.009501
10028	 -0.000296
10029	 0.006136
10030	 0.006151
10031	 -0.009494
10032	 -0.000295
10033	 0.006131
10034	 0.006146
10035	 -0.009487
10036	 -0.000295
10037	 0.006126
10038	 0.006141
10039	 -0.009480
10040	 -0.000295
10041	 0.006121
10042	 0.006136
10043	 -0.009472
10044	 -0.000294
10045	 0.006116
10046	 0.006131
10047	 -0.009465
10048	 -0.000294
10049	 0.006111
10050	 0.006126
10051	 -0.009458
10052	 -0.000293
10053	 0.006106
10054	 0.006121
10055	 -0.009451
10056	 -0.000293
10057	 0.006101
10058	 0.006116
10059	 -0.009443
10060	 -0.000292
10061	 0.006096
10062	 0.006111
10063	 -0.009436
10064	 -0.000292
10065	 0.006091
10066	 0.006106
10067	 -0.009429
10068	 -0.000291
10069	 0.006086
10070	 0.006101
10071	 -0.009422
10072	 -0.000291
10073	 0.006081
10074	 0.006096
10075	 -0.009415
10076	 -0.000290
10077	 0.006076
10078	 0.006092
10079	 -0.009407
10080	 -0.000290
10081	 0.006072
10082	 0.006087
10083	 -0.009400
10084	 -0.000289
10085	 0.006067
10086	 0.006082
10087	 -0.009393
10088	 -0.000289
10089	 0.006062
10090	 0.006077
10091	 -0.009386
10092	 -0.000288
10093	 0.006057
10094	 0.006072
10095	 -0.009379
10096	 -0.000288
10097	 0.006052
10098	 0.006067
10099	 -0.009371
10100	 -0.000287
10101	 0.006047
10102	 0.006062
10103	 -0.009364
10104	 -0.000287
10105	 0.006042
10106	 0.006057
10107	 -0.009357
10108	 -0.000287
10109	 0.006037
10110	 0.006052
10111	 -0.009350
10112	 -0.000286
10113	 0.006033
10114	 0.006047
10115	 -0.009343
10116	 -0.000286
10117	 0.006028
10118	 0.006042
10119	 -0.009336
10120	 -0.000285
10121	 0.006023
10122	 0.006038
10123	 -0.009329
10124	 -0.000285
10125	 0.006018
10126	 0.006033
10127	 -0.009321
10128	 -0.000284
10129	 0.006013
10130	 0.006028
10131	 -0.009314
10132	 -0.000284
10133	 0.006008
10134	 0.006023
10135	 -0.009307
10136	 -0.000283
10137	 0.006004
10138	 0.006018
10139	 -0.009300
10140	 -0.000283
10141	 0.005999
10142	 0.006013
10143	 -0.009293
10144	 -0.000282
10145	 0.005994
10146	 0.006008
10147	 -0.009286
10148	 -0.000282
10149	 0.005989
10150	 0.006004
10151	 -0.009279
10152	 -0.000282
10153	 0.005984
10154	 0.005999
10155	 -0.009272
10156	 -0.000281
10157	 0.005980
10158	 0.005994
10159	 -0.009265
10160	 -0.000281
10161	 0.005975
10162	 0.005989
10163	 -0.009258
10164	 -0.000280
10165	 0.005970
10166	 0.005984
10167	 -0.009250
10168	 -0.000280
10169	 0.005965
10170	 0.005979
10171	 -0.009243
10172	 -0.000279
10173	 0.005960
10174	 0.005975
10175	 -0.009236
10176	 -0.000279
10177	 0.005956
10178	 0.005970
10179	 -0.009229
10180	 -0.000278
10181	 0.005951
10182	 0.005965
10183	 -0.009222
10184	 -0.000278
10185	 0.005946
10186	 0.005960
10187	 -0.009215
10188	 -0.000278
10189	 0.005941
10190	 0.005955
10191	 -0.009208
10192	 -0.000277
10193	 0.005937
10194	 0.005951
10195	 -0.009201
10196	 -0.000277
10197	 0.005932
10198	 0.005946
10199	 -0.009194
10200	 -0.000276
10201	 0.005927
10202	 0.005941
10203	 -0.009187
10204	 -0.000276
10205	 0.005922
10206	 0.005936
10207	 -0.009180
10208	 -0.000275
10209	 0.005918
10210	 0.005932
10211	 -0.009173
10212	 -0.000275
10213	 0.005913
10214	 0.005927
10215	 -0.009166
10216	 -0.000275
10217	 0.005908
10218	 0.005922
10219	 -0.009159
10220	 -0.000274
10221	 0.005904
10222	 0.005917
10223	 -0.009152
10224	 -0.000274
10225	 0.005899
10226	 0.005913
10227	 -0.009145
10228	 -0.000273
10229	 0.005894
10230	 0.005908
10231	 -0.009138
10232	 -0.000273
10233	 0.005889
10234	 0.005903
10235	 -0.009131
10236	 -0.000272
10237	 0.005885
10238	 0.005898
10239	 -0.009124
10240	 -0.000272
10241	 0.005880
10242	 0.005894
10243	 -0.009118
10244	 -0.000272
10245	 0.005875
10246	 0.005889
10247	 -0.009111
10248	 -0.000271
10249	 0.005871
10250	 0.005884
10251	 -0.009104
10252	 -0.000271
10253	 0.005866
10254	 0.005880
10255	 -0.009097
10256	 -0.000270
10257	 0.005861
10258	 0.005875
10259	 -0.009090
10260	 -0.000270
10261	 0.005857
10262	 0.005870
10263	 -0.009083
10264	 -0.000270
10265	 0.005852
10266	 0.005865
10267	 -0.009076
10268	 -0.000269
10269	 0.005847
10270	 0.005861
10271	 -0.009069
10272	 -0.000269
10273	 0.005843
10274	 0.005856
10275	 -0.009062
10276	 -0.000268
10277	 0.005838
10278	 0.005851
10279	 -0.009055
10280	 -0.000268
10281	 0.005833
10282	 0.005847
10283	 -0.009048
10284	 -0.000267
10285	 0.005829
10286	 0.005842
10287	 -0.009042
10288	 -0.000267
10289	 0.005824
10290	 0.005837
10291	 -0.009035
10292	 -0.000267
10293	 0.005819
10294	 0.005833
10295	 -0.009028
10296	 -0.000266
10297	 0.005815
10298	 0.005828
10299	 -0.009021
10300	 -0.000266
10301	 0.005810
10302	 0.005823
10303	 -0.009014
10304	 -0.000265
10305	 0.005806
10306	 0.005819
10307	 -0.009007
10308	 -0.000265
10309	 0.005801
10310	 0.005814
10311	 -0.009000
10312	 -0.000265
10313	 0.005796
10314	 0.005810
10315	 -0.008994
10316	 -0.000264
10317	 0.005792
10318	 0.005805
10319	 -0.008987
10320	 -0.000264
10321	 0.005787
10322	 0.005800
10323	 -0.008980
10324	 -0.000263
10325	 0.005783
10326	 0.005796
10327	 -0.008973
10328	 -0.000263
10329	 0.005778
10330	 0.005791
10331	 -0.008966
10332	 -0.000263
10333	 0.005773
10334	 0.005786
10335	 -0.008960
10336	 -0.000262
10337	 0.005769
10338	 0.005782
10339	 -0.008953
10340	 -0.000262
10341	 0.005764
10342	 0.005777
10343	 -0.008946
10344	 -0.000261
10345	 0.005760
10346	 0.005773
10347	 -0.008939
10348	 -0.000261
10349	 0.005755
10350	 0.005768
10351	 -0.008933
10352	 -0.000261
10353	 0.005751
10354	 0.005764
10355	 -0.008926
10356	 -0.000260
10357	 0.005746
10358	 0.005759
10359	 -0.008919
10360	 -0.000260
10361	 0.005742
10362	 0.005754
10363	 -0.008912
10364	 -0.000259
10365	 0.005737
10366	 0.005750
10367	 -0.008906
10368	 -0.000259
10369	 0.005733
10370	 0.005745
10371	 -0.008899
10372	 -0.000259
10373	 0.005728
10374	 0.005741
10375	 -0.008892
10376	 -0.000258
10377	 0.005723
10378	 0.005736
10379	 -0.008885
10380	 -0.000258
10381	 0.005719
10382	 0.005732
10383	 -0.008879
10384	 -0.000257
10385	 0.005714
10386	 0.005727
10387	 -0.008872
10388	 -0.000257
10389	 0.005710
10390	 0.005723
10391	 -0.008865
10392	 -0.000257
10393	 0.005705
10394	 0.005718
10395	 -0.008859
10396	 -0.000256
10397	 0.005701
10398	 0.005714
10399	 -0.008852
10400	 -0.000256
10401	 0.005696
10402	 0.005709
10403	 -0.008845
10404	 -0.000256
10405	 0.005692
10406	 0.005704
10407	 -0.008839
10408	 -0.000255
10409	 0.005688
10410	 0.005700
10411	 -0.008832
10412	 -0.000255
10413	 0.005683
10414	 0.005695
10415	 -0.008825
10416	 -0.000254
10417	 0.005679
10418	 0.005691
10419	 -0.008819
10420	 -0.000254
10421	 0.005674
10422	 0.005686
10423	 -0.008812
10424	 -0.000254
10425	 0.005670
10426	 0.005682
10427	 -0.008805
10428	 -0.000253
10429	 0.005665
10430	 0.005677
10431	 -0.008799
10432	 -0.000253
10433	 0.005661
10434	 0.005673
10435	 -0.008792
10436	 -0.000252
10437	 0.005656
10438	 0.005669
10439	 -0.008785
10440	 -0.000252
10441	 0.005652
10442	 0.005664
10443	 -0.008779
10444	 -0.000252
10445	 0.005647
10446	 0.005660
10447	 -0.008772
10448	 -0.000251
10449	 0.005643
10450	 0.005655
10451	 -0.008766
10452	 -0.000251
10453	 0.005639
10454	 0.005651
10455	 -0.008759
10456	 -0.000251
10457	 0.005634
10458	 0.005646
10459	 -0.008752
10460	 -0.000250
10461	 0.005630
10462	 0.005642
10463	 -0.008746
10464	 -0.000250
10465	 0.005625
10466	 0.005637
10467	 -0.008739
10468	 -0.000250
10469	 0.005621
10470	 0.005633
10471	 -0.008733
10472	 -0.000249
10473	 0.005616
10474	 0.005629
10475	 -0.008726
10476	 -0.000249
10477	 0.005612
10478	 0.005624
10479	 -0.008720
10480	 -0.000248
10481	 0.005608
10482	 0.005620
10483	 -0.008713
10484	 -0.000248
10485	 0.005603
10486	 0.005615
10487	 -0.008706
10488	 -0.000248
10489	 0.005599
10490	 0.005611
10491	 -0.008700
10492	 -0.000247
10493	 0.005595
10494	 0.005606
10495	 -0.008693
10496	 -0.000247
10497	 0.005590
10498	 0.005602
10499	 -0.008687
10500	 -0.000247
10501	 0.005586
10502	 0.005598
10503	 -0.008680
10504	 -0.000246
10505	 0.005581
10506	 0.005593
10507	 -0.008674
10508	 -0.000246
10509	 0.005577
10510	 0.005589
10511	 -0.008667
10512	 -0.000246
10513	 0.005573
10514	 0.005585
10515	 -0.008661
10516	 -0.000245
10517	 0.005568
10518	 0.005580
10519	 -0.008654
10520	 -0.000245
10521	 0.005564
10522	 0.005576
10523	 -0.008648
10524	 -0.000244
10525	 0.005560
10526	 0.005571
10527	 -0.008641
10528	 -0.000244
10529	 0.005555
10530	 0.005567
10531	 -0.008635
10532	 -0.000244
10533	 0.005551
10534	 0.005563
10535	 -0.008629
10536	 -0.000243
10537	 0.005547
10538	 0.005558
10539	 -0.008622
10540	 -0.000243
10541	 0.005542
10542	 0.005554
10543	 -0.008616
10544	 -0.000243
10545	 0.005538
10546	 0.005550
10547	 -0.008609
10548	 -0.000242
10549	 0.005534
10550	 0.005545
10551	 -0.008603
10552	 -0.000242
10553	 0.005529
10554	 0.005541
10555	 -0.008596
10556	 -0.000242
10557	 0.005525
10558	 0.005537
10559	 -0.008590
10560	 -0.000241
10561	 0.005521
10562	 0.005532
10563	 -0.008583
10564	 -0.000241
10565	 0.005517
10566	 0.005528
10567	 -0.008577
10568	 -0.000241
10569	 0.005512
10570	 0.005524
10571	 -0.008571
10572	 -0.000240
10573	 0.005508
10574	 0.005519
10575	 -0.008564
10576	 -0.000240
10577	 0.005504
10578	 0.005515
10579	 -0.008558
10580	 -0.000239
10581	 0.005500
10582	 0.005511
10583	 -0.008551
10584	 -0.000239
10585	 0.005495
10586	 0.005507
10587	 -0.008545
10588	 -0.000239
10589	 0.005491
10590	 0.005502
10591	 -0.008539
10592	 -0.000238
10593	 0.005487
10594	 0.005498
10595	 -0.008532
10596	 -0.000238
10597	 0.005482
10598	 0.005494
10599	 -0.008526
10600	 -0.000238
10601	 0.005478
10602	 0.005489
10603	 -0.008520
10604	 -0.000237
10605	 0.005474
10606	 0.005485
10607	 -0.008513
10608	 -0.000237
10609	 0.005470
10610	 0.005481
10611	 -0.008507
10612	 -0.000237
10613	 0.005466
10614	 0.005477
10615	 -0.008501
10616	 -0.000236
10617	 0.005461
10618	 0.005472
10619	 -0.008494
10620	 -0.000236
10621	 0.005457
10622	 0.005468
10623	 -0.008488
10624	 -0.000236
10625	 0.005453
10626	 0.005464
10627	 -0.008482
10628	 -0.000235
10629	 0.005449
10630	 0.005460
10631	 -0.008475
10632	 -0.000235
10633	 0.005444
10634	 0.005455
10635	 -0.008469
10636	 -0.000235
10637	 0.005440
10638	 0.005451
10639	 -0.008463
10640	 -0.000234
10641	 0.005436
10642	 0.005447
10643	 -0.008457
10644	 -0.000234
10645	 0.005432
10646	 0.005443
10647	 -0.008450
10648	 -0.000234
10649	 0.005428
10650	 0.005439
10651	 -0.008444
10652	 -0.000233
10653	 0.005424
10654	 0.005434
10655	 -0.008438
10656	 -0.000233
10657	 0.005419
10658	 0.005430
10659	 -0.008432
10660	 -0.000233
10661	 0.005415
10662	 0.005426
10663	 -0.008425
10664	 -0.000232
10665	 0.005411
10666	 0.005422
10667	 -0.008419
10668	 -0.000232
10669	 0.005407
10670	 0.005418
10671	 -0.008413
10672	 -0.000232
10673	 0.005403
10674	 0.005413
10675	 -0.008407
10676	 -0.000231
10677	 0.005399
10678	 0.005409
10679	 -0.008400
10680	 -0.000231
10681	 0.005394
10682	 0.005405
10683	 -0.008394
10684	 -0.000231
10685	 0.005390
10686	 0.005401
10687	 -0.008388
10688	 -0.000230
10689	 0.005386
10690	 0.005397
10691	 -0.008382
10692	 -0.000230
10693	 0.005382
10694	 0.005393
10695	 -0.008375
10696	 -0.000230
10697	 0.005378
10698	 0.005389
10699	 -0.008369
10700	 -0.000229
10701	 0.005374
10702	 0.005384
10703	 -0.008363
10704	 -0.000229
10705	 0.005370
10706	 0.005380
10707	 -0.008357
10708	 -0.000229
10709	 0.005365
10710	 0.005376
10711	 -0.008351
10712	 -0.000228
10713	 0.005361
10714	 0.005372
10715	 -0.008345
10716	 -0.000228
10717	 0.005357
10718	 0.005368
10719	 -0.008338
10720	 -0.000228
10721	 0.005353
10722	 0.005364
10723	 -0.008332
10724	 -0.000228
10725	 0.005349
10726	 0.005360
10727	 -0.008326
10728	 -0.000227
10729	 0.005345
10730	 0.005355
10731	 -0.008320
10732	 -0.000227
10733	 0.005341
10734	 0.005351
10735	 -0.008314
10736	 -0.000227
10737	 0.005337
10738	 0.005347
10739	 -0.008308
10740	 -0.000226
10741	 0.005333
10742	 0.005343
10743	 -0.008302
10744	 -0.000226
10745	 0.005329
10746	 0.005339
10747	 -0.008296
10748	 -0.000226
10749	 0.005325
10750	 0.005335
10751	 -0.008289
10752	 -0.000225
10753	 0.005321
10754	 0.005331
10755	 -0.008283
10756	 -0.000225
10757	 0.005316
10758	 0.005327
10759	 -0.008277
10760	 -0.000225
10761	 0.005312
10762	 0.005323
10763	 -0.008271
10764	 -0.000224
10765	 0.005308
10766	 0.005319
10767	 -0.008265
10768	 -0.000224
10769	 0.005304
10770	 0.005315
10771	 -0.008259
10772	 -0.000224
10773	 0.005300
10774	 0.005311
10775	 -0.008253
10776	 -0.000223
10777	 0.005296
10778	 0.005307
10779	 -0.008247
10780	 -0.000223
10781	 0.005292
10782	 0.005302
10783	 -0.008241
10784	 -0.000223
10785	 0.005288
10786	 0.005298
10787	 -0.008235
10788	 -0.000222
10789	 0.005284
10790	 0.005294
10791	 -0.008229
10792	 -0.000222
10793	 0.005280
10794	 0.005290
10795	 -0.008223
10796	 -0.000222
10797	 0.005276
10798	 0.005286
10799	 -0.008217
10800	 -0.000222
10801	 0.005272
10802	 0.005282
10803	 -0.008211
10804	 -0.000221
10805	 0.005268
10806	 0.005278
10807	 -0.008205
10808	 -0.000221
10809	 0.005264
10810	 0.005274
10811	 -0.008199
10812	 -0.000221
10813	 0.005260
10814	 0.005270
10815	 -0.008193
10816	 -0.000220
10817	 0.005256
10818	 0.005266
10819	 -0.008187
10820	 -0.000220
10821	 0.005252
10822	 0.005262
10823	 -0.008181
10824	 -0.000220
10825	 0.005248
10826	 0.005258
10827	 -0.008175
10828	 -0.000219
10829	 0.005244
10830	 0.005254
10831	 -0.008169
10832	 -0.000219
10833	 0.005240
10834	 0.005250
10835	 -0.008163
10836	 -0.000219
10837	 0.005236
10838	 0.005246
10839	 -0.008157
10840	 -0.000219
10841	 0.005232
10842	 0.005242
10843	 -0.008151
10844	 -0.000218
10845	 0.005228
10846	 0.005238
10847	 -0.008145
10848	 -0.000218
10849	 0.005224
10850	 0.005234
10851	 -0.008139
10852	 -0.000218
10853	 0.005220
10854	 0.005230
10855	 -0.008133
10856	 -0.000217
10857	 0.005217
10858	 0.005226
10859	 -0.008127
10860	 -0.000217
10861	 0.005213
10862	 0.005222
10863	 -0.008121
10864	 -0.000217
10865	 0.005209
10866	 0.005219
10867	 -0.008115
10868	 -0.000216
10869	 0.005205
10870	 0.005215
10871	 -0.008109
10872	 -0.000216
10873	 0.005201
10874	 0.005211
10875	 -0.008103
10876	 -0.000216
10877	 0.005197
10878	 0.005207
10879	 -0.008098
10880	 -0.000216
10881	 0.005193
10882	 0.005203
10883	 -0.008092
10884	 -0.000215
10885	 0.005189
10886	 0.005199
10887	 -0.008086
10888	 -0.000215
10889	 0.005185
10890	 0.005195
10891	 -0.008080
10892	 -0.000215
10893	 0.005181
10894	 0.005191
10895	 -0.008074
10896	 -0.000214
10897	 0.005177
10898	 0.005187
10899	 -0.008068
10900	 -0.000214
10901	 0.005174
10902	 0.005183
10903	 -0.008062
10904	 -0.000214
10905	 0.005170
10906	 0.005179
10907	 -0.008056
10908	 -0.000213
10909	 0.005166
10910	 0.005175
10911	 -0.008051
10912	 -0.000213
10913	 0.005162
10914	 0.005171
10915	 -0.008045
10916	 -0.000213
10917	 0.005158
10918	 0.005168
10919	 -0.008039
10920	 -0.000213
10921	 0.005154
10922	 0.005164
10923	 -0.008033
10924	 -0.000212
10925	 0.005150
10926	 0.005160
10927	 -0.008027
10928	 -0.000212
10929	 0.005146
10930	 0.005156
10931	 -0.008021
10932	 -0.000212
10933	 0.005143
10934	 0.005152
10935	 -0.008016
10936	 -0.000211
10937	 0.005139
10938	 0.005148
10939	 -0.008010
10940	 -0.000211
10941	 0.005135
10942	 0.005144
10943	 -0.008004
10944	 -0.000211
10945	 0.005131
10946	 0.005140
10947	 -0.007998
10948	 -0.000211
10949	 0.005127
10950	 0.005137
10951	 -0.007992
10952	 -0.000210
10953	 0.005123
10954	 0.005133
10955	 -0.007987
10956	 -0.000210
10957	 0.005120
10958	 0.005129
10959	 -0.007981
10960	 -0.000210
10961	 0.005116
10962	 0.005125
10963	 -0.007975
10964	 -0.000209
10965	 0.005112
10966	 0.005121
10967	 -0.007969
10968	 -0.000209
10969	 0.005108
10970	 0.005117
10971	 -0.007964
10972	 -0.000209
10973	 0.005104
10974	 0.005114
10975	 -0.007958
10976	 -0.000209
10977	 0.005100
10978	 0.005110
10979	 -0.007952
10980	 -0.000208
10981	 0.005097
10982	 0.005106
10983	 -0.007946
10984	 -0.000208
10985	 0.005093
10986	 0.005102
10987	 -0.007941
10988	 -0.000208
10989	 0.005089
10990	 0.005098
10991	 -0.007935
10992	 -0.000208
10993	 0.005085
10994	 0.005095
10995	 -0.007929
10996	 -0.000207
10997	 0.005082
10998	 0.005091
10999	 -0.007923
11000	 -0.000207
11001	 0.005078
11002	 0.005087
11003	 -0.007918
11004	 -0.000207
11005	 0.005074
11006	 0.005083
11007	 -0.007912
11008	 -0.000206
11009	 0.005070
11010	 0.005079
11011	 -0.007906
11012	 -0.000206
11013	 0.005066
11014	 0.005076
11015	 -0.007901
11016	 -0.000206
11017	 0.005063
11018	 0.005072
11019	 -0.007895
11020	 -0.000206
11021	 0.005059
11022	 0.005068
11023	 -0.007889
11024	 -0.000205
11025	 0.005055
11026	 0.005064
11027	 -0.007884
11028	 -0.000205
11029	 0.005051
11030	 0.005060
11031	 -0.007878
11032	 -0.000205
11033	 0.005048
11034	 0.005057
11035	 -0.007872
11036	 -0.000205
11037	 0.005044
11038	 0.005053
11039	 -0.007867
11040	 -0.000204
11041	 0.005040
11042	 0.005049
11043	 -0.007861
11044	 -0.000204
11045	 0.005036
11046	 0.005045
11047	 -0.007855
11048	 -0.000204
11049	 0.005033
11050	 0.005042
11051	 -0.007850
11052	 -0.000203
11053	 0.005029
11054	 0.005038
11055	 -0.007844
11056	 -0.000203
11057	 0.005025
11058	 0.005034
11059	 -0.007839
11060	 -0.000203
11061	 0.005022
11062	 0.005031
11063	 -0.007833
11064	 -0.000203
11065	 0.005018
11066	 0.005027
11067	 -0.007827
11068	 -0.000202
11069	 0.005014
11070	 0.005023
11071	 -0.007822
11072	 -0.000202
11073	 0.005010
11074	 0.005019
11075	 -0.007816
11076	 -0.000202
11077	 0.005007
11078	 0.005016
11079	 -0.007811
11080	 -0.000202
11081	 0.005003
11082	 0.005012
11083	 -0.007805
11084	 -0.000201
11085	 0.004999
11086	 0.005008
11087	 -0.007799
11088	 -0.000201
11089	 0.004996
11090	 0.005005
11091	 -0.007794
11092	 -0.000201
11093	 0.004992
11094	 0.005001
11095	 -0.007788
11096	 -0.000201
11097	 0.004988
11098	 0.004997
11099	 -0.007783
11100	 -0.000200
11101	 0.004985
11102	 0.004993
11103	 -0.007777
11104	 -0.000200
11105	 0.004981
11106	 0.004990
11107	 -0.007772
11108	 -0.000200
11109	 0.004977
11110	 0.004986
11111	 -0.007766
11112	 -0.000199
11113	 0.004974
11114	 0.004982
11115	 -0.007761
11116	 -0.000199
11117	 0.004970
11118	 0.004979
11119	 -0.007755
11120	 -0.000199
11121	 0.004966
11122	 0.004975
11123	 -0.007750
11124	 -0.000199
11125	 0.004963
11126	 0.004971
11127	 -0.007744
11128	 -0.000198
11129	 0.004959
11130	 0.004968
11131	 -0.007739
11132	 -0.000198
11133	 0.004956
11134	 0.004964
11135	 -0.007733
11136	 -0.000198
11137	 0.004952
11138	 0.004960
11139	 -0.007728
11140	 -0.000198
11141	 0.004948
11142	 0.004957
11143	 -0.007722
11144	 -0.000197
11145	 0.004945
11146	 0.004953
11147	 -0.007717
11148	 -0.000197
11149	 0.004941
11150	 0.004950
11151	 -0.007711
11152	 -0.000197
11153	 0.004937
11154	 0.004946
11155	 -0.007706
11156	 -0.000197
11157	 0.004934
11158	 0.004942
11159	 -0.007700
11160	 -0.000196
11161	 0.004930
11162	 0.004939
11163	 -0.007695
11164	 -0.000196
11165	 0.004927
11166	 0.004935
11167	 -0.007689
11168	 -0.000196
11169	 0.004923
11170	 0.004931
11171	 -0.007684
11172	 -0.000196
11173	 0.004919
11174	 0.004928
11175	 -0.007678
11176	 -0.000195
11177	 0.004916
11178	 0.004924
11179	 -0.007673
11180	 -0.000195
11181	 0.004912
11182	 0.004921
11183	 -0.007667
11184	 -0.000195
11185	 0.004909
11186	 0.004917
11187	 -0.007662
11188	 -0.000195
11189	 0.004905
11190	 0.004913
11191	 -0.007657
11192	 -0.000194
11193	 0.004902
11194	 0.004910
11195	 -0.007651
11196	 -0.000194
11197	 0.004898
11198	 0.004906
11199	 -0.007646
11200	 -0.000194
11201	 0.004894
11202	 0.004903
11203	 -0.007640
11204	 -0.000194
11205	 0.004891
11206	 0.004899
11207	 -0.007635
11208	 -0.000193
11209	 0.004887
11210	 0.004896
11211	 -0.007630
11212	 -0.000193
11213	 0.004884
11214	 0.004892
11215	 -0.007624
11216	 -0.000193
11217	 0.004880
11218	 0.004888
11219	 -0.007619
11220	 -0.000193
11221	 0.004877
11222	 0.004885
11223	 -0.007614
11224	 -0.000192
11225	 0.004873
11226	 0.004881
11227	 -0.007608
11228	 -0.000192
11229	 0.004870
11230	 0.004878
11231	 -0.007603
11232	 -0.000192
11233	 0.004866
11234	 0.004874
11235	 -0.007597
11236	 -0.000192
11237	 0.004863
11238	 0.004871
11239	 -0.007592
11240	 -0.000191
11241	 0.004859
11242	 0.004867
11243	 -0.007587
11244	 -0.000191
11245	 0.004855
11246	 0.004864
11247	 -0.007581
11248	 -0.000191
11249	 0.004852
11250	 0.004860
11251	 -0.007576
11252	 -0.000191
11253	 0.004848
11254	 0.004857
11255	 -0.007571
11256	 -0.000190
11257	 0.004845
11258	 0.004853
11259	 -0.007565
11260	 -0.000190
11261	 0.004841
11262	 0.004850
11263	 -0.007560
11264	 -0.000190
11265	 0.004838
11266	 0.004846
11267	 -0.007555
11268	 -0.000190
11269	 0.004834
11270	 0.004843
11271	 -0.007550
11272	 -0.000189
11273	 0.004831
11274	 0.004839
11275	 -0.007544
11276	 -0.000189
11277	 0.004827
11278	 0.004836
11279	 -0.007539
11280	 -0.000189
11281	 0.004824
11282	 0.004832
11283	 -0.007534
11284	 -0.000189
11285	 0.004821
11286	 0.004829
11287	 -0.007528
11288	 -0.000189
11289	 0.004817
11290	 0.004825
11291	 -0.007523
11292	 -0.000188
11293	 0.004814
11294	 0.004822
11295	 -0.007518
11296	 -0.000188
11297	 0.004810
11298	 0.004818
11299	 -0.007513
11300	 -0.000188
11301	 0.004807
11302	 0.004815
11303	 -0.007507
11304	 -0.000188
11305	 0.004803
11306	 0.004811
11307	 -0.007502
11308	 -0.000187
11309	 0.004800
11310	 0.004808
11311	 -0.007497
11312	 -0.000187
11313	 0.004796
11314	 0.004804
11315	 -0.007492
11316	 -0.000187
11317	 0.004793
11318	 0.004801
11319	 -0.007486
11320	 -0.000187
11321	 0.004789
11322	 0.004797
11323	 -0.007481
11324	 -0.000186
11325	 0.004786
11326	 0.004794
11327	 -0.007476
11328	 -0.000186
11329	 0.004783
11330	 0.004790
11331	 -0.007471
11332	 -0.000186
11333	 0.004779
11334	 0.004787
11335	 -0.007466
11336	 -0.000186
11337	 0.004776
11338	 0.004784
11339	 -0.007460
11340	 -0.000185
11341	 0.004772
11342	 0.004780
11343	 -0.007455
11344	 -0.000185
11345	 0.004769
11346	 0.004777
11347	 -0.007450
11348	 -0.000185
11349	 0.004765
11350	 0.004773
11351	 -0.007445
11352	 -0.000185
11353	 0.004762
11354	 0.004770
11355	 -0.007440
11356	 -0.000185
11357	 0.004759
11358	 0.004766
11359	 -0.007434
11360	 -0.000184
11361	 0.004755
11362	 0.004763
11363	 -0.007429
11364	 -0.000184
11365	 0.004752
11366	 0.004760
11367	 -0.007424
11368	 -0.000184
11369	 0.004748
11370	 0.004756
11371	 -0.007419
11372	 -0.000184
11373	 0.004745
11374	 0.004753
11375	 -0.007414
11376	 -0.000183
11377	 0.004742
11378	 0.004749
11379	 -0.007409
11380	 -0.000183
11381	 0.004738
11382	 0.004746
11383	 -0.007404
11384	 -0.000183
11385	 0.004735
11386	 0.004743
11387	 -0.007398
11388	 -0.000183
11389	 0.004732
11390	 0.004739
11391	 -0.007393
11392	 -0.000182
11393	 0.004728
11394	 0.004736
11395	 -0.007388
11396	 -0.000182
11397	 0.004725
11398	 0.004733
11399	 -0.007383
11400	 -0.000182
11401	 0.004722
11402	 0.004729
11403	 -0.007378
11404	 -0.000182
11405	 0.004718
11406	 0.004726
11407	 -0.007373
11408	 -0.000182
11409	 0.004715
11410	 0.004722
11411	 -0.007368
11412	 -0.000181
11413	 0.004711
11414	 0.004719
11415	 -0.007363
11416	 -0.000181
11417	 0.004708
11418	 0.004716
11419	 -0.007358
11420	 -0.000181
11421	 0.004705
11422	 0.004712
11423	 -0.007352
11424	 -0.000181
11425	 0.004701
11426	 0.004709
11427	 -0.007347
11428	 -0.000180
11429	 0.004698
11430	 0.004706
11431	 -0.007342
11432	 -0.000180
11433	 0.004695
11434	 0.004702
11435	 -0.007337
11436	 -0.000180
11437	 0.004691
11438	 0.004699
11439	 -0.007332
11440	 -0.000180
11441	 0.004688
11442	 0.004696
11443	 -0.007327
11444	 -0.000180
11445	 0.004685
11446	 0.004692
11447	 -0.007322
11448	 -0.000179
11449	 0.004681
11450	 0.004689
11451	 -0.007317
11452	 -0.000179
11453	 0.004678
11454	 0.004686
11455	 -0.007312
11456	 -0.000179
11457	 0.004675
11458	 0.004682
11459	 -0.007307
11460	 -0.000179
11461	 0.004672
11462	 0.004679
11463	 -0.007302
11464	 -0.000178
11465	 0.004668
11466	 0.004676
11467	 -0.007297
11468	 -0.000178
11469	 0.004665
11470	 0.004672
11471	 -0.007292
11472	 -0.000178
11473	 0.004662
11474	 0.004669
11475	 -0.007287
11476	 -0.000178
11477	 0.004658
11478	 0.004666
11479	 -0.007282
11480	 -0.000178
11481	 0.004655
11482	 0.004662
11483	 -0.007277
11484	 -0.000177
11485	 0.004652
11486	 0.004659
11487	 -0.007272
